📺海外专用,#genre#
湖南金鹰纪实,https://arm.130707.xyz/5000000011000031203/bestzb/index.m3u8
湖南金鹰纪实,https://arm.130707.xyz/1000000002000011724/ystenlive/index.m3u8
湖南金鹰纪实,http://61.160.112.102:35455/itv/5000000011000031203.m3u8?cdn=bestzb
湖南金鹰纪实,http://220.170.241.204:9901/tsfile/live/1007_1.m3u8
湖南金鹰纪实,http://180.213.174.225:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0

☘️湖北频道,#genre#
湖北综合,http://119.36.148.115:59901/tsfile/live/1005_1.m3u8
湖北综合,http://58.19.133.144:9901
湖北经视,http://119.36.148.115:59901/tsfile/live/1004_1.m3u8
湖北经视,http://119.36.148.115:59901/tsfile/live/1004_1.m3u8?key=txiptv
湖北经视,http://113.57.93.165:9900/tsfile/live/1017_1.m3u8
湖北经视,http://113.57.93.165:9900/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
湖北经视,http://58.19.43.46:9901/tsfile/live/1017_1.m3u8
湖北经视,http://220.249.114.102:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
湖北经视,http://220.249.114.102:9901/tsfile/live/1007_1.m3u8
湖北生活,http://220.249.114.102:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
湖北生活,http://220.249.114.102:9901/tsfile/live/1012_1.m3u8
湖北教育,http://220.249.114.102:9901/tsfile/live/1011_1.m3u8
湖北教育,http://220.249.114.102:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
湖北影视,http://113.57.20.158:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
湖北影视,http://113.57.20.158:9901/tsfile/live/1016_1.m3u8
湖北影视,http://58.19.43.46:9901/tsfile/live/1016_1.m3u8
湖北影视,http://220.249.114.102:9901/tsfile/live/1010_1.m3u8
湖北影视,http://220.249.114.102:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
湖北公共,http://119.36.148.115:59901/tsfile/live/1007_1.m3u8
湖北公共,http://220.249.114.102:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
湖北公共,http://220.249.114.102:9901/tsfile/live/1006_1.m3u8
湖北垄上,http://119.36.148.115:59901/tsfile/live/1006_1.m3u8
湖北垄上,http://113.57.20.158:9901/tsfile/live/1015_1.m3u8
湖北垄上,http://113.57.20.158:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
湖北垄上,http://58.19.43.46:9901/tsfile/live/1015_1.m3u8
湖北垄上,http://220.249.114.102:9901/tsfile/live/1009_1.m3u8
湖北垄上,http://220.249.114.102:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
江夏新闻综合,http://59.175.226.142:280/gb28181/xwzh.m3u8?zhubd
十堰新闻,https://p8.vzan.com/slowlive/034028687228317362/live.m3u8?zbid=351104&tpid=868100086
十堰新闻,https://p8.vzan.com/slowlive/034028687228317362/live.m3u8
十堰新闻,http://p8.vzan.com/slowlive/034028687228317362/live.m3u8
荆门新闻综合,http://stream.jmtv.com.cn/xwzh/sd/live.m3u8?zhubd
荆门新闻综合,http://stream.jmtv.com.cn/xwzh/sd/live.m3u8
潜江综合,http://hbqjdb.chinashadt.com:2035/live/3.stream/playlist.m3u8

☘️广西频道,#genre#
南宁公共,http://hls.nntv.cn/nnlive/GGPD_24.m3u8
南宁公共,http://hls.nntv.cn/nnlive/NNTV_PUB_A.m3u8
南宁公共,http://hls.nntv.cn/nnlive/NNTV_PUB_A.m3u8?zguangxd
南宁公共,https://hls.nntv.cn/nnlive/GGPD_24.m3u8
南宁公共,https://hls.nntv.cn/nnlive/NNTV_PUB_A.m3u8
南宁影娱乐,http://hls.nntv.cn/nnlive/NNTV_VOD_A.m3u8
南宁影娱乐,http://hls.nntv.cn/nnlive/NNTV_VOD_A.m3u8?zguangxd
南宁新闻综合,http://hls.nntv.cn/nnlive/NNTV_NEWS_A.m3u8
南宁新闻综合,http://hls.nntv.cn/nnlive/NNTV_NEWS_A.m3u8?zguangxd
南宁新闻综合,http://hls.nntv.cn/nnlive/XWZH_24.m3u8
南宁新闻综合,https://hls.nntv.cn/nnlive/NNTV_NEWS_A.m3u8
南宁新闻综合,https://hls.nntv.cn/nnlive/XWZH_24.m3u8
南宁新闻综合,rtmp://tv.qntv.net/channellive/ch1?zguizd
南宁都市生活,http://hls.nntv.cn/nnlive/NNTV_METRO_A.m3u8
南宁都市生活,http://hls.nntv.cn/nnlive/NNTV_METRO_A.m3u8?zguangxd
南宁都市生活,http://hls.nntv.cn/nnlive/WLSH_24.m3u8
南宁都市生活,https://hls.nntv.cn/nnlive/NNTV_METRO_A.m3u8
来宾综合,http://zb.gxlbamc.com:1935/live/lbzh.stream/playlist.m3u8
田东综合,http://pulls.myun.tv/live/0dkp33j5.m3u8
广西新闻,http://116.9.204.242:9901/tsfile/live/1001_1.m3u8

☘️天津频道,#genre#
津南一套,http://play.jinnantv.top/live/JNTV1.m3u8?ztianjd
天津都市,http://180.213.174.225:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
天津新闻,http://180.213.174.225:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
天津文艺,http://180.213.174.225:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0

☘️四川频道,#genre#
乐山新闻综合,http://m3u8file.lstv.org.cn/nmip-media/channellive/channel1/playlist.m3u8
乐至综合,http://175.155.106.72:89/live1/live1.m3u8
乐至综合,http://175.155.106.72:89/live1/live1.m3u8?zsicd
利州综合,http://tvfile.lzgbdst.com:80/nmip-media/channellive/channel106876/playlist.m3u8
利州综合,http://tvfile.lzgbdst.com/nmip-media/channellive/channel106876/playlist.m3u8
利州综合,http://tvfile.lzgbdst.com/nmip-media/channellive/channel106876/playlist.m3u8?zsicd
剑阁综合,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel105549/playlist.m3u8
双流综合,http://171.221.250.130:18888/27e684978eb642eeb90ab815f6cc51bf/c41893de5e8645b3b43aef1640859b0d.m3u8?zsicd
叙州新闻综合,http://pili-live-hls.ybcxjd.com/jdh-live/2108111201035597.m3u8
叙州新闻综合,http://pili-live-hls.ybcxjd.com/jdh-live/2108111201035597.m3u8?zsicd
岳池新闻综合,http://liveyc.cmc.yuechirmt.cn:80/live/yctv.m3u8?auth_key=1714112398-0-0-d9a6bd74623c01c1c2f9576fe51e8b7b
广元公共,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel101257/playlist.m3u8
广元综合,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel100999/playlist.m3u8
广安公共,http://live1.gatv.com.cn:85/live/GGPD.m3u8
广安公共,http://live1.gatv.com.cn:85/live/GGPD_ggpdzm.m3u8
广安公共,http://live1.gatv.com.cn:85/live/GGPD_ggpdzm.m3u8?zsicd
康巴卫视,http://php.jdshipin.com/TVOD/hljyd.php?id=3221225660
康巴卫视,http://61.157.139.15:9901/tsfile/live/2415_1.m3u8?key=txiptv&playlive=1&authid=0
康巴卫视,http://61.157.139.15:9901/tsfile/live/2415_1.m3u8
康巴卫视,http://218.89.240.144:59901/tsfile/live/1010_1.m3u8
康巴卫视,http://36.105.100.208:35455/itv/1000000005000266002.m3u8?cdn=ystenlive
康巴卫视,http://139.196.214.238/rtp/239.45.1.251:5140
康巴卫视,http://139.196.151.191:2051/rtp/239.45.1.251:5140
德阳公共,http://scdytv.cn:1935/live/m_ggpd_livevideo/playlist.m3u8
德阳公共,http://scdytv.cn:1935/live/m_ggpd_livevideo/playlist.m3u8?zsicd
德阳新闻综合,http://scdytv.cn:1935/live/m_xwpd_livevideo/playlist.m3u8
德阳新闻综合,http://scdytv.cn:1935/live/m_xwpd_livevideo/playlist.m3u8?zsicd
旺苍新闻综合,http://channel.wcrmt.cn:80/nmip-media/channellive/channel105268/playlist.m3u8
松潘新闻综合,http://live.spccmc.com:90/live/spxwzh.m3u8
松潘新闻综合,http://live.spccmc.com:90/live/spxwzh.m3u8?zsicd
汉源综合,http://live.hyxrmt.com:85/live/xwpd.m3u8
汉源综合,http://live.hyxrmt.com:85/live/xwpd.m3u8?zsicd
汶川新闻综合,http://live.iwcmt.cn:90/live/zhxw.m3u8
汶川新闻综合,http://live.iwcmt.cn:90/live/zhxw.m3u8?zsicd
沐川综合,rtmp://tv.mcrm.org.cn:1935/channellive/tv01
沐川综合,http://tvfile.swrmt.com:80/nmip-media/channellive/channel100064/playlist.m3u8
沐川综合,http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8?zsicd
金川乡村,http://live.jinchuanrmt.com:90/live/jcxc.m3u8
金川乡村,http://live.jinchuanrmt.com:90/live/jcxc.m3u8?zsicd
金川新闻综合,http://139.203.180.9:90/live/zhxw.m3u8
金川新闻综合,http://live.jinchuanrmt.com:90/live/zhxw.m3u8
金川新闻综合,http://live.jinchuanrmt.com:90/live/zhxw.m3u8?zsicd
长宁综合,http://cnpull.sccnfb.com/live/123456.m3u8?zsicd
长宁综合,http://cnpull.sccnfb.com:80/live/123456.m3u8
青神综合,http://lmt.scqstv.com/live1/live1.m3u8?zsicd
青神综合,http://lmt.scqstv.com:80/live1/live1.m3u8
马尔康综合,http://live.zmmek.com:90/live/zhxw.m3u8
马尔康综合,http://live.zmmek.com:90/live/zhxw.m3u8?zsicd
龙泉驿新闻综合,https://live-pull.newslqy.com/live/fmzb1682404988829.m3u8

☘️陕西频道,#genre#
陕西农林卫视,https://arm.130707.xyz/2000000003000000046/hnbblive/index.m3u8
陕西农林卫视,https://arm.130707.xyz/1000000005000266003/ystenlive/index.m3u8
陕西农林卫视,http://23.158.24.115:51021/TVOD/2000000003000000046/hnbblive/index.m3u8
陕西农林卫视,http://23.158.24.115:51021/TVOD/1000000005000266003/ystenlive/index.m3u8
陕西农林卫视,http://lt.hxtre.com:35455/itv/1000000005000266003.m3u8?cdn=ystenlive
陕西农林卫视,http://lt.hxtre.com:35455/itv/2000000003000000046.m3u8?cdn=hnbblive

☘️福建频道,#genre#
云霄综合,http://live.zzyxxw.com:85/live/xwzh.m3u8?fujian
厦门卫视,https://arm.130707.xyz/1000000005000266006/ystenlive/index.m3u8
厦门卫视,http://23.158.24.115:51021/TVOD/1000000005000266006/ystenlive/index.m3u8
厦门卫视,http://123.132.233.194:352/tsfile/live/0119_1.m3u8
厦门卫视,http://110.80.17.38:9901/tsfile/live/0128_1.m3u8
厦门卫视,http://36.105.100.208:35455/itv/1000000005000266006.m3u8?cdn=ystenlive
厦门卫视,http://31182.hlsplay.aodianyun.com/lms_31182/tv_channel_175.m3u8?zfud
厦门卫视,https://live1b.kxm.xmtv.cn/xmtvbf/tvzb/live.m3u8
厦门卫视,https://live1b.kxm.xmtv.cn/xmtvbf/playlist.m3u8
厦门卫视,http://220.164.192.48:50085/tsfile/live/1004_1.m3u8
厦门卫视,http://124.128.73.58:9901/tsfile/live/0129_1.m3u8
厦门卫视,http://124.128.73.58:9901/tsfile/live/0129_1.m3u8?key=txiptv&playlive=1&authid=0
厦门卫视,http://1b6467f415.iok.la:9931/tsfile/live/1093_1.m3u8
厦门卫视,http://117.27.190.42:9998/tsfile/live/23282_1.m3u8
厦门卫视,http://117.27.190.42:9998/tsfile/live/23282_1.m3u8?key=txiptv&playlive=1&authid=0
厦门卫视,http://gmxw.7766.org:808/hls/17/index.m3u8
漳州新闻综合,https://31182.hlsplay.aodianyun.com/lms_31182/tv_channel_175.m3u8
漳州新闻综合,http://31182.hlsplay.aodianyun.com/lms_31182/tv_channel_175.m3u8?zfud
漳浦综合,http://220.161.87.62:8090/hls/0/index.m3u8
漳浦综合,http://220.161.87.62:8090/hls/0/index.m3u8?zfud
漳浦综合,http://220.161.87.62:8800/hls/0/index.m3u8
福州少儿,http://live.zohi.tv/video/s10001-fztv-4/index.m3u8
福州生活,http://live.zohi.tv/video/s10001-fztv-3/index.m3u8
福州综合,http://117.27.190.42:9998/tsfile/live/23301_1.m3u8
福州综合,http://117.27.190.42:9998/tsfile/live/23301_1.m3u8?key=txiptv&playlive=1&authid=0
福建文体,http://117.27.190.42:9998/tsfile/live/23291_1.m3u8
福建文体,http://117.27.190.42:9998/tsfile/live/23291_1.m3u8?key=txiptv
福建文体,http://117.27.190.42:9998/tsfile/live/23291_1.m3u8?key=txiptv&playlive=1&authid=0
福建新闻,http://110.80.17.38:9901/tsfile/live/0122_1.m3u8
福建新闻,http://117.27.190.42:9998/tsfile/live/23286_1.m3u8
福建新闻,http://117.27.190.42:9998/tsfile/live/23286_1.m3u8?key=txiptv
福建新闻,http://117.27.190.42:9998/tsfile/live/23286_1.m3u8?key=txiptv&playlive=1&authid=0
福建电视剧,http://117.27.190.42:9998/tsfile/live/23287_1.m3u8
福建电视剧,http://117.27.190.42:9998/tsfile/live/23287_1.m3u8?key=txiptv
福建电视剧,http://117.27.190.42:9998/tsfile/live/23287_1.m3u8?key=txiptv&playlive=1&authid=0
福建经济,http://117.27.190.42:9998/tsfile/live/23289_1.m3u8
福建经济,http://117.27.190.42:9998/tsfile/live/23289_1.m3u8?key=txiptv
福建经济,http://117.27.190.42:9998/tsfile/live/23289_1.m3u8?key=txiptv&playlive=1&authid=0
福建综合,http://117.27.190.42:9998/tsfile/live/23284_1.m3u8
福建综合,http://117.27.190.42:9998/tsfile/live/23284_1.m3u8?key=txiptv
福建综合,http://117.27.190.42:9998/tsfile/live/23284_1.m3u8?key=txiptv&playlive=1&authid=0
福建综合,http://117.27.190.42:9998/tsfile/live/23285_1.m3u8
福建少儿,http://117.27.190.42:9998/tsfile/live/23290_1.m3u8
福建少儿,http://117.27.190.42:9998/tsfile/live/23290_1.m3u8?key=txiptv
福建少儿,http://117.27.190.42:9998/tsfile/live/23290_1.m3u8?key=txiptv&playlive=1&authid=0
漳州新闻,http://31182.hlsplay.aodianyun.com/lms_31182/tv_channel_175.m3u8

☘️海南频道,#genre#

☘️河南频道,#genre#
梨园,http://tvcdn.stream3.hndt.com/tv/65b67b15017e1000258a2b2400000000_transios/playlist.m3u8?wsSecret=0f2507d6e4f718485db6ac406702bf23&wsTime=1740373218
梨园,http://live.dxhmt.cn:9080/19903718786/3159ec673c114135816d45dd52ad7396.m3u8
兰考新闻,http://live.dxhmt.cn:9081/tv/10225-1.m3u8
叶县,http://live.dxhmt.cn:9081/tv/10422-1.m3u8
周口扶沟,http://live.dxhmt.cn:9081/tv/11621-1.m3u8
唐河一套,http://live.dxhmt.cn:9081/tv/11328-1.m3u8
淅川电视,http://live.dxhmt.cn:9081/tv/11326-1.m3u8
禹州综合,http://live.dxhmt.cn:9081/tv/11081-1.m3u8
郸城新闻综合,http://live.dxhmt.cn:9081/tv/11625-1.m3u8
邓州新闻,http://live.dxhmt.cn:9081/tv/11381-1.m3u8
荥阳综合,http://live.dxhmt.cn:9081/tv/10182-1.m3u8
灵宝新闻综合,http://live.dxhmt.cn:9081/tv/11282-1.m3u8
滑县新闻,http://live.dxhmt.cn:9081/tv/10526-1.m3u8
济源电视一套,http://live.dxhmt.cn:9081/tv/19001-1.m3u8
沁阳新闻综合,http://live.dxhmt.cn:9081/tv/10882-1.m3u8
永城综合,http://live.dxhmt.cn:9081/tv/11481-1.m3u8
方城一套,http://live.dxhmt.cn:9081/tv/11322-1.m3u8
内乡综合,http://live.dxhmt.cn:9081/tv/11325-1.m3u8

☘️河北频道,#genre#
河北都市,http://121.19.134.222:808/tsfile/live/1001_1.m3u8
河北农民,http://121.19.134.222:808/tsfile/live/1005_1.m3u8

☘️贵州频道,#genre#

☘️甘肃频道,#genre#
临洮综合,https://play.kankanlive.com/live/1638428318510977.m3u8?zgand
临潭综合,http://pili-live-hls.hfmt.net/gntv/lttv.m3u8?zgand
卓尼综合,http://pili-live-hls.hfmt.net/gntv/zntv.m3u8?zgand
夏河综合,http://pili-live-hls.hfmt.net/gntv/xhtv.m3u8?zgand
天水新闻综合,https://play.kankanlive.com/live/1698724188723989.m3u8
天祝综合,https://play.kankanlive.com/live/1656487214793905.m3u8
定西公共,https://play.kankanlive.com/live/1645680054929933.m3u8?zgand
定西综合,https://play.kankanlive.com/live/1645679947087932.m3u8?zgand
岷县综合,http://play.kankanlive.com/live/1614311581479927.m3u8?zgand
张掖新闻综合,https://play.kankanlive.com/live/1629709727589955.m3u8
景泰综合,https://play.kankanlive.com/live/1624439143745981.m3u8
景泰综合,https://play.kankanlive.com/live/1624439143745981.m3u8?zgand
玛曲综合,http://pili-live-hls.hfmt.net/gntv/mqtv.m3u8?gansu
甘南综合,http://pili-live-hls.hfmt.net/gntv/gnhytv.m3u8?zgand
碌曲综合,http://pili-live-hls.hfmt.net/gntv/lqtv.m3u8?zgand
舟曲新闻,http://pili-live-hls.hfmt.net/gntv/zqtv.m3u8?zgand
西和综合,https://play.kankanlive.com/live/1626051451895935.m3u8?zgand
西和综合,https://play.kankanlive.com/live/1659926941626981.m3u8
西峰综合,http://pili-live-rtmp.luan2.hfmt.net/luan2/xifeng/123456.m3u8?zgand
通渭综合,https://play.kankanlive.com/live/1629944062210970.m3u8?zgand
通渭综合,https://play.kankanlive.com/live/1661761962676984.m3u8
酒泉综合,https://play.kankanlive.com/live/1702033926169975.m3u8
金川综合,https://play.kankanlive.com/live/1625041962958919.m3u8?zgand

☘️新疆频道,#genre#
伊犁汉语综合,http://110.153.180.106:55555/out_1/index.m3u8
伊犁维吾尔,http://110.153.180.106:55555/out_2/index.m3u8
伊犁维吾尔,http://110.153.180.106:55555/out_2/index.m3u8?zxinjd
伊犁哈萨克,http://110.153.180.106:55555/out_3/index.m3u8
伊犁哈萨克,http://110.153.180.106:55555/out_3/index.m3u8?zxinjd
伊犁经济法制,http://110.153.180.106:55555/out_4/index.m3u8
伊犁经济法制,http://110.153.180.106:55555/out_4/index.m3u8?zxinjd
兵团五师双河新闻综合,https://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8?zxinjd
兵团八师石河子新闻综合,http://124.88.144.73:1935/live/xwzh/playlist.m3u8?zxinjd
兵团八师石河子经济生活,http://124.88.144.73:1935/live/dywt/playlist.m3u8?zxinjd
兵团八师石河子教育,http://124.88.144.73:1935/live/jiaoyu/playlist.m3u8
兵团八师石河子教育,http://124.88.144.73:1935/live/jiaoyu/playlist.m3u8?zxinjd
奎屯哈萨克语,http://218.84.12.186:8002/hls/main/playlist.m3u8
奎屯哈萨克语,http://218.84.12.186:8002/hls/main/playlist.m3u8?zxinjd
玛纳斯综合,http://218.84.127.245:1026/hls/main1/playlist.m3u8

☘️山东频道,#genre#
山东少儿,http://123.132.233.194:352/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
山东少儿,http://111.14.181.15:9901/tsfile/live/1005_1.m3u8?key=tvbox6_com&playlive=1&authid=0
山东少儿,http://111.14.181.15:9901/tsfile/live/1005_1.m3u8
山东少儿,http://123.129.70.178:9901/tsfile/live/1004_1.m3u8
山东少儿,http://123.129.70.178:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
山东少儿,http://221.0.78.198:1681/hls/10227/index.m3u8
山东新闻,http://123.129.70.178:9901/tsfile/live/1000_1.m3u8
山东新闻,http://123.129.70.178:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
山东国际,http://221.0.78.198:1681/hls/10228/index.m3u8
山东教育,http://goo.bkpcp.top/mg/sdjy
山东教育,http://123.132.233.194:352/tsfile/live/1003_1.m3u8
山东教育,http://36.105.100.208:35455/itv/1000000002000004097.m3u8?cdn=ystenlive
山东教育,http://livewai.sdetv.com.cn/live/da4ebbb91ee8468db5a9d230a535391f_transios/playlist.m3u8
山东教育,http://183.11.239.36:808/hls/72/index.m3u8
山东教育,http://221.0.78.198:1681/hls/10221/index.m3u8
山东教育,http://121.19.134.222:808/tsfile/live/1033_1.m3u8
山东农科,http://221.0.78.198:1681/hls/10223/index.m3u8
山东齐鲁,http://61.156.228.12:8154/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
山东齐鲁,http://61.156.228.12:8154/tsfile/live/1001_1.m3u8
山东齐鲁,http://123.132.233.194:352/tsfile/live/1019_1.m3u8
山东齐鲁,http://111.14.181.15:9901/tsfile/live/1000_1.m3u8
山东齐鲁,http://111.14.181.15:9901/tsfile/live/1000_1.m3u8?key=tvbox6_com&playlive=1&authid=0
山东齐鲁,http://123.130.84.106:8154/tsfile/live/1001_1.m3u8
山东齐鲁,http://123.130.84.106:8154/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
山东齐鲁,http://123.129.70.178:9901/tsfile/live/0019_1.m3u8
山东齐鲁,http://123.129.70.178:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
山东齐鲁,http://124.128.73.58:9901/tsfile/live/1000_1.m3u8
山东齐鲁,http://221.0.78.198:1681/hls/10225/index.m3u8
山东生活,http://123.129.70.178:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
山东生活,http://123.129.70.178:9901/tsfile/live/1002_1.m3u8
山东生活,http://221.0.78.198:1681/hls/10226/index.m3u8
山东体育,http://61.156.228.12:8154/tsfile/live/1006_1.m3u8
山东体育,http://61.156.228.12:8154/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
山东体育,http://123.132.233.194:352/tsfile/live/1001_1.m3u8
山东体育,http://123.132.233.194:352/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
山东体育,http://111.14.181.15:9901/tsfile/live/1022_1.m3u8
山东体育,http://111.14.181.15:9901/tsfile/live/1022_1.m3u8?key=tvbox6_com&playlive=1&authid=0
山东体育,http://123.130.84.106:8154/tsfile/live/1006_1.m3u8
山东体育,http://123.130.84.106:8154/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
山东体育,http://123.129.70.178:9901/tsfile/live/1003_1.m3u8
山东体育,http://123.129.70.178:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
山东体育,http://123.129.70.178:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
山东体育,http://124.128.73.58:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
山东体育,http://124.128.73.58:9901/tsfile/live/1001_1.m3u8
山东体育,http://221.0.78.198:1681/hls/10224/index.m3u8
山东综艺,http://123.132.233.194:352/tsfile/live/1000_1.m3u8
山东综艺,http://111.14.181.15:9901/tsfile/live/1004_1.m3u8?key=tvbox6_com&playlive=1&authid=0
山东综艺,http://111.14.181.15:9901/tsfile/live/1004_1.m3u8
山东综艺,http://123.129.70.178:9901/tsfile/live/1001_1.m3u8
山东综艺,http://124.128.73.58:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
山东综艺,http://124.128.73.58:9901/tsfile/live/1002_1.m3u8
济南综合,http://124.128.73.58:9901/tsfile/live/1003_1.m3u8
济南综合,http://124.128.73.58:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
济南新闻综合,http://221.0.78.198:1681/hls/10279/index.m3u8
